0,0
13.7889525008514,0.0001
27.5758721664459,0.0002
41.3561858110153,0.0003
55.1273542056886,0.0004
68.8863323252925,0.0005
82.6300778326533,0.0006
96.3555519034396,0.0007
110.059719847856,0.0008
123.739551726311,0.0009
137.392022930338,0.001
151.014114722439,0.0011
164.602814728555,0.0012
178.155117376287,0.0013
191.668024271469,0.0014
205.138544504964,0.0015
218.563694880752,0.0016
231.940500055187,0.0017
245.265992576719,0.0018
258.537212813376,0.0019
271.751208754084,0.002
284.905035667748,0.0021
297.995755602048,0.0022
311.020436700865,0.0023
323.976152316091,0.0024
336.859979885809,0.0025
349.668999545553,0.0026
362.400292434422,0.0027
375.050938649922,0.0028
387.618014797356,0.0029
400.098591067679,0.003
412.489727767524,0.0031
424.788471210986,0.0032
436.991848833124,0.0033
449.096863415845,0.0034
461.10048623493,0.0035
472.999648907178,0.0036
484.791233667115,0.0037
496.472061721535,0.0038
508.038879234741,0.0039
519.488340371876,0.004
530.816986656273,0.0041
542.021221649816,0.0042
553.097279645398,0.0043
564.041186523342,0.0044
574.848710420382,0.0045
585.515298773166,0.0046
596.035996915493,0.0047
606.405341300076,0.0048
616.617217150946,0.0049
626.664665230131,0.005
636.539614160749,0.0051
646.232501074251,0.0052
655.73171982401,0.0053
665.0227944151,0.0054
674.087098407563,0.0055
674.163830760115,0.005502
674.259771729867,0.005504
674.381252018771,0.005506
674.538473354693,0.005508
674.724756596116,0.00551
674.925206052319,0.005512
675.12528108999,0.005514
675.316174252868,0.005516
675.496008883094,0.005518
675.667882937995,0.00552
675.836725592778,0.005522
676.006670558159,0.005524
676.179771071992,0.005526
676.356023233844,0.00552800000000001
676.534170528933,0.00553000000000001
676.712672997007,0.00553200000000001
676.890406025039,0.00553400000000001
677.066928155666,0.00553600000000001
677.24238443302,0.00553800000000001
677.417224371869,0.00554000000000001
677.591913882491,0.00554200000000001
677.766752559804,0.00554400000000001
677.941824368506,0.00554600000000001
678.11704855657,0.00554800000000001
678.292272876433,0.00555000000000001
678.467357820018,0.00555200000000001
678.642223804297,0.00555400000000001
678.81685792859,0.00555600000000001
678.991293299705,0.00555800000000001
679.16557912256,0.00556000000000001
679.339756186936,0.00556200000000001
679.513844768437,0.00556400000000001
679.6878446863,0.00556600000000001
679.861742876853,0.00556800000000001
680.035522846908,0.00557000000000001
680.209171826529,0.00557200000000001
680.382683871066,0.00557400000000001
680.556059305871,0.00557600000000001
680.729302091656,0.00557800000000001
680.902416849005,0.00558000000000001
681.075406749259,0.00558200000000001
681.248272711341,0.00558400000000001
681.421013707443,0.00558600000000001
681.593627654687,0.00558800000000001
681.766112354569,0.00559000000000001
681.938466125579,0.00559200000000001
682.110688016095,0.00559400000000001
682.282777676435,0.00559600000000001
682.454735061095,0.00559800000000001
682.626560129269,0.00560000000000001
682.798252650381,0.00560200000000001
682.969812144871,0.00560400000000002
683.141237931725,0.00560600000000002
683.312529227111,0.00560800000000002
683.483685240857,0.00561000000000002
683.654705237801,0.00561200000000002
683.825588555206,0.00561400000000002
683.996334586018,0.00561600000000002
684.166942746028,0.00561800000000002
684.337412442038,0.00562000000000002
684.507743051655,0.00562200000000002
684.677933917419,0.00562400000000002
684.847984352164,0.00562600000000002
685.017893649683,0.00562800000000002
685.187661095133,0.00563000000000002
685.357285971655,0.00563200000000002
685.52676756224,0.00563400000000002
685.696105147831,0.00563600000000002
685.865298003562,0.00563800000000002
686.034345394998,0.00564000000000002
686.203246575579,0.00564200000000002
686.37200078565,0.00564400000000002
686.540607252758,0.00564600000000002
686.709065192653,0.00564800000000002
686.877373810291,0.00565000000000002
687.045532300491,0.00565200000000002
687.213539848041,0.00565400000000002
687.381395627342,0.00565600000000002
687.549098801799,0.00565800000000002
687.716648523168,0.00566000000000002
687.884043930995,0.00566200000000002
688.051284152244,0.00566400000000002
688.218368301059,0.00566600000000002
688.385295478637,0.00566800000000002
688.552064773113,0.00567000000000002
688.718675259397,0.00567200000000002
688.885125998962,0.00567400000000002
689.051416039556,0.00567600000000002
689.217544414872,0.00567800000000003
689.38351014419,0.00568000000000003
689.549312232024,0.00568200000000003
689.71494966778,0.00568400000000003
689.880421425416,0.00568600000000003
690.045726463119,0.00568800000000003
690.210863722973,0.00569000000000003
690.37583213062,0.00569200000000003
690.540630594895,0.00569400000000003
690.705258007465,0.00569600000000003
690.869713242427,0.00569800000000003
691.033995155912,0.00570000000000003
691.198102585665,0.00570200000000003
691.362034350593,0.00570400000000003
691.525789250338,0.00570600000000003
691.689366064826,0.00570800000000003
691.852763553805,0.00571000000000003
692.015980456364,0.00571200000000003
692.179015490451,0.00571400000000003
692.341867352352,0.00571600000000003
692.504534716178,0.00571800000000003
692.667016233316,0.00572000000000003
692.82931053187,0.00572200000000003
692.991416216083,0.00572400000000003
693.153331865744,0.00572600000000003
693.315056035569,0.00572800000000003
693.476587254567,0.00573000000000003
693.637924025386,0.00573200000000003
693.799064823637,0.00573400000000003
693.960008097195,0.00573600000000003
694.12075226547,0.00573800000000003
694.281295718662,0.00574000000000003
694.441636816988,0.00574200000000003
694.601773889898,0.00574400000000003
694.761705235223,0.00574600000000003
694.921429118318,0.00574800000000003
695.080943771191,0.00575000000000003
695.240247391571,0.00575200000000003
695.399338141964,0.00575400000000004
695.55821414867,0.00575600000000004
695.716873500755,0.00575800000000004
695.875314249001,0.00576000000000004
696.033534404805,0.00576200000000004
696.19153193904,0.00576400000000004
696.349304780874,0.00576600000000004
696.506850816548,0.00576800000000004
696.664167888098,0.00577000000000004
696.821253792037,0.00577200000000004
696.978106277979,0.00577400000000004
697.134723047215,0.00577600000000004
697.291101751234,0.00577800000000004
697.447239990171,0.00578000000000004
697.603135311215,0.00578200000000004
697.758785206931,0.00578400000000004
697.914187113536,0.00578600000000004
698.069338409077,0.00578800000000004
698.224236411543,0.00579000000000004
698.378878376914,0.00579200000000004
698.533261497107,0.00579400000000004
698.687382897842,0.00579600000000004
698.841239636416,0.00579800000000004
698.994828699379,0.00580000000000004
699.148147000108,0.00580200000000004
699.30119137627,0.00580400000000004
699.453958587175,0.00580600000000004
699.606445311006,0.00580800000000004
699.758648141922,0.00581000000000004
699.910563587027,0.00581200000000004
700.06218806324,0.00581400000000004
700.213517894107,0.00581600000000004
700.364549306042,0.00581800000000004
700.515278424746,0.00582000000000004
700.665701271372,0.00582200000000004
700.815813758509,0.00582400000000004
700.96561168597,0.00582600000000004
701.115090736362,0.00582800000000004
701.264246470451,0.00583000000000005
701.413074322279,0.00583200000000005
701.561569594015,0.00583400000000005
