0,0
6.33817233473509,0.0001
12.6761243472346,0.0002
19.01336028741,0.0003
25.3496045302776,0.0004
31.6845261832736,0.0005
38.017794033278,0.0006
44.3490764899096,0.0007
50.6780415033506,0.0008
57.0043564838267,0.0009
63.3276882192536,0.001
69.6477027907262,0.0011
75.9640654855461,0.0012
82.2764407074657,0.0013
88.584491883809,0.0014
94.8878813691132,0.0015
101.186270344913,0.0016
107.47931871526,0.0017
113.766684997558,0.0018
120.048026208246,0.0019
126.322997742834,0.002
132.591253249771,0.0021
138.852444497565,0.0022
145.106221234531,0.0023
151.352231040505,0.0024
157.590119169779,0.0025
163.819528384473,0.0026
170.040098777459,0.0027
176.251467583894,0.0028
182.4532689803,0.0029
188.64513387006,0.003
194.82668965404,0.0031
200.997559984943,0.0032
207.157364503847,0.0033
213.305718557204,0.0034
219.442232892373,0.0035
225.566513329587,0.0036
231.678160407935,0.0037
237.776769002731,0.0038
243.861927911272,0.0039
249.933219403617,0.004
255.990218734627,0.0041
262.032493612981,0.0042
268.059603622331,0.0043
274.071099589106,0.0044
280.066522890708,0.0045
286.04540469695,0.0046
292.007265136574,0.0047
297.951612379428,0.0048
303.877941623485,0.0049
309.78573397419,0.005
315.674455201591,0.0051
321.54355435835,0.0052
327.392462239518,0.0053
333.220589658985,0.0054
339.027325516534,0.0055
344.812034624224,0.0056
350.574055252124,0.0057
356.312696347779,0.0058
362.027234374435,0.0059
367.716909701518,0.006
373.380922466812,0.0061
379.01842781128,0.0062
384.628530365908,0.0063
390.210277841092,0.0064
395.762653531972,0.0065
401.284567506075,0.0066
406.774846177875,0.0067
412.232219893591,0.0068
417.655308041838,0.00690000000000001
423.042601060895,0.00700000000000001
428.392438516013,0.00710000000000001
433.702982153296,0.00720000000000001
438.972182460172,0.00730000000000001
444.197736733146,0.00740000000000001
449.377035905478,0.00750000000000001
454.507096289445,0.00760000000000001
459.584470760824,0.00770000000000001
464.605131525683,0.00780000000000001
469.564312871408,0.00790000000000001
474.456296559525,0.00800000000000001
479.274113226854,0.00810000000000001
484.009118317107,0.00820000000000001
488.650379547368,0.00830000000000001
493.183761049993,0.0084
493.298947694076,0.00840400000000001
493.391246823118,0.00840800000000001
493.484947792532,0.00841200000000001
493.600077445669,0.00841600000000001
493.74612819558,0.00842000000000001
493.922286488737,0.00842400000000001
494.120304124814,0.00842800000000001
494.328538654007,0.00843200000000001
494.535760909958,0.00843600000000001
494.733836560098,0.00844000000000001
494.918930944187,0.00844400000000001
495.091333437454,0.00844800000000001
495.254307430154,0.00845200000000001
495.412510316713,0.00845600000000001
495.570492498866,0.00846000000000001
495.7316244959,0.00846400000000001
495.897595461747,0.00846800000000001
496.068445521167,0.00847200000000001
496.24297801655,0.00847600000000001
496.419353140353,0.00848000000000002
496.59567795118,0.00848400000000002
496.770458227085,0.00848800000000002
496.942843964783,0.00849200000000002
497.112664720464,0.00849600000000002
497.280300069882,0.00850000000000002
497.446456846859,0.00850400000000002
497.611927846487,0.00850800000000002
497.777391523899,0.00851200000000002
497.94328729469,0.00851600000000002
498.1097749154,0.00852000000000002
498.276765486913,0.00852400000000002
498.443999139926,0.00852800000000002
498.61114078544,0.00853200000000002
498.777868776074,0.00853600000000002
498.943939242619,0.00854000000000002
499.109218396169,0.00854400000000002
499.273683806247,0.00854800000000002
499.437401957787,0.00855200000000002
499.600492550771,0.00855600000000003
499.763090170946,0.00856000000000003
499.925311865275,0.00856400000000003
500.087235826503,0.00856800000000003
500.24889283176,0.00857200000000003
500.410269112983,0.00857600000000003
500.57131736491,0.00858000000000003
500.731971789162,0.00858400000000003
500.892163282336,0.00858800000000003
501.051831757862,0.00859200000000003
501.210933901368,0.00859600000000003
501.369445929257,0.00860000000000003
501.527361971496,0.00860400000000003
501.684689383105,0.00860800000000003
501.841442557138,0.00861200000000003
501.997636720783,0.00861600000000003
502.153282852004,0.00862000000000003
502.308384383542,0.00862400000000003
502.462935882112,0.00862800000000003
502.616923492425,0.00863200000000004
502.770326670336,0.00863600000000004
502.923120611378,0.00864000000000004
503.075278795145,0.00864400000000004
503.226775177503,0.00864800000000004
503.377585728412,0.00865200000000004
503.527689191652,0.00865600000000004
503.677067100411,0.00866000000000004
503.825703197899,0.00866400000000004
503.973582475856,0.00866800000000004
504.120690057772,0.00867200000000004
504.267010127409,0.00867600000000004
504.412525050735,0.00868000000000004
504.557214775298,0.00868400000000004
504.701056528341,0.00868800000000004
504.844024783153,0.00869200000000004
504.986091427754,0.00869600000000004
505.127226127873,0.00870000000000004
505.267396659953,0.00870400000000005
505.406569125226,0.00870800000000005
505.544708124847,0.00871200000000005
505.681776813568,0.00871600000000005
505.81773682572,0.00872000000000005
505.952548082688,0.00872400000000005
506.086168501289,0.00872800000000005
506.218553628021,0.00873200000000005
506.349656225055,0.00873600000000005
506.479425830527,0.00874000000000005
506.607808309323,0.00874400000000005
506.734745402559,0.00874800000000005
506.86017427563,0.00875200000000005
506.984027057231,0.00875600000000005
507.106230355651,0.00876000000000005
507.226704734154,0.00876400000000005
507.345364124317,0.00876800000000005
507.462115154369,0.00877200000000005
507.576856368413,0.00877600000000005
507.689477311289,0.00878000000000006
507.799857452267,0.00878400000000006
507.907864918079,0.00878800000000006
508.013355001638,0.00879200000000006
508.116168406175,0.00879600000000006
508.216129176413,0.00880000000000006
508.313042255624,0.00880400000000006
508.406690591771,0.00880800000000006
508.496831694995,0.00881200000000006
508.583193521322,0.00881600000000006
508.665469521753,0.00882000000000006
508.743312648804,0.00882400000000006
508.81632805025,0.00882800000000006
508.884064096092,0.00883200000000006
508.946001272395,0.00883600000000006
509.001538316337,0.00884000000000006
509.049974759348,0.00884400000000006
509.090488740162,0.00884800000000006
509.122108520099,0.00885200000000006
509.143675523992,0.00885600000000007
509.153795836946,0.00886000000000007
509.150775769633,0.00886400000000007
509.132535145802,0.00886800000000007
509.096489016663,0.00887200000000007
509.039384002087,0.00887600000000007
508.957068608812,0.00888000000000007
508.844166506957,0.00888400000000007
508.693606558732,0.00888800000000007
508.495943129652,0.00889200000000007
508.238380574507,0.00889600000000007
507.903425853322,0.00890000000000007
507.467243756264,0.00890400000000007
506.898448571648,0.00890800000000007
506.160255197739,0.00891200000000007
505.224324595564,0.00891600000000007
504.109900935604,0.00892000000000007
502.939641893878,0.00892400000000007
501.936573718546,0.00892800000000007
501.309304595522,0.00893200000000008
501.130618275522,0.00893600000000008
501.335825625283,0.00894000000000008
501.807397858165,0.00894400000000008
502.439822393229,0.00894800000000008
503.151965074066,0.00895200000000008
503.877531953727,0.00895600000000008
504.560799392938,0.00896000000000008
505.159953250245,0.00896400000000008
505.650395092275,0.00896800000000008
506.023200239876,0.00897200000000008
506.278258911915,0.00897600000000008
506.41648057249,0.00898000000000008
506.43760464509,0.00898400000000008
506.345865265753,0.00898800000000008
506.159417609645,0.00899200000000008
505.915829851455,0.00899600000000008
505.668039399916,0.00900000000000008
505.471449770355,0.00900400000000008
505.368699051745,0.00900800000000009
505.380248112416,0.00901200000000009
505.504299920479,0.00901600000000009
505.723144697957,0.00902000000000009
506.010667437743,0.00902400000000009
506.337916155611,0.00902800000000009
506.676600945015,0.00903200000000009
507.001544658218,0.00903600000000009
507.292662183387,0.00904000000000009
507.536363888584,0.00904400000000009
507.726111417766,0.00904800000000009
507.862099235456,0.00905200000000009
507.950297879003,0.00905600000000009
508.001138365434,0.00906000000000009
508.027981487893,0.00906400000000009
508.045403232255,0.00906800000000009
508.06738085124,0.00907200000000009
508.105622038072,0.00907600000000009
508.168356245008,0.00908000000000009
508.259798891588,0.0090840000000001
508.38028091553,0.0090880000000001
508.526861850193,0.0090920000000001
508.694197653781,0.0090960000000001
508.87548541531,0.0091000000000001
509.063379149474,0.0091040000000001
509.250814431764,0.0091080000000001
509.431692500901,0.0091120000000001
509.60137917472,0.0091160000000001
509.756988531028,0.0091200000000001
509.897447390029,0.0091240000000001
510.023364242268,0.0091280000000001
510.136745435011,0.0091320000000001
510.240608843086,0.0091360000000001
510.338545905954,0.0091400000000001
510.434280609103,0.0091440000000001
510.531270270228,0.0091480000000001
510.632386587835,0.0091520000000001
510.739701349365,0.00915600000000011
510.854385545027,0.00916000000000011
510.976716699351,0.00916400000000011
511.106174549871,0.00916800000000011
511.241599464476,0.00917200000000011
511.381387330538,0.00917600000000011
511.523697101794,0.00918000000000011
511.666650810384,0.00918400000000011
511.808509698964,0.00918800000000011
511.947814130323,0.00919200000000011
512.083479324032,0.00919600000000011
512.214843749473,0.00920000000000011
512.341671866507,0.00920400000000011
512.464117162274,0.00920800000000011
512.582654621909,0.00921200000000011
512.697993546899,0.00921600000000011
512.810981930241,0.00922000000000011
512.922512710851,0.00922400000000011
513.033440208479,0.00922800000000011
513.144512850582,0.00923200000000012
513.256325027329,0.00923600000000012
513.369289575126,0.00924000000000012
513.483629286941,0.00924400000000012
513.599384671342,0.00924800000000012
513.71643425138,0.00925200000000012
513.834523463476,0.00925600000000012
513.953298449175,0.00926000000000012
514.072341310909,0.00926400000000012
514.19120404604,0.00926800000000012
514.309439053278,0.00927200000000012
514.42662460364,0.00927600000000012
514.542384302783,0.00928000000000012
514.656400115421,0.00928400000000012
514.768419039897,0.00928800000000012
514.878253874355,0.00929200000000012
514.985778826166,0.00929600000000012
515.090921166171,0.00930000000000012
515.193650027917,0.00930400000000012
515.293963607663,0.00930800000000013
515.391875955732,0.00931200000000013
515.487403664122,0.00931600000000013
515.580553815156,0.00932000000000013
515.671313775524,0.00932400000000013
515.759643146239,0.00932800000000013
515.845467619067,0.00933200000000013
515.928673802443,0.00933600000000013
516.009106432976,0.00934000000000013
516.086567347978,0.00934400000000013
516.160815443311,0.00934800000000013
516.231570482804,0.00935200000000013
516.298517358962,0.00935600000000013
516.361308646122,0.00936000000000013
516.419573285324,0.00936400000000013
516.472932006023,0.00936800000000013
516.521020351167,0.00937200000000013
516.563521768349,0.00937600000000013
516.600215873198,0.00938000000000013
516.631048149421,0.00938400000000014
516.656215951205,0.00938800000000014
516.676249631028,0.00939200000000014
516.692096157132,0.00939600000000014
516.70520446603,0.00940000000000014
516.717576872736,0.00940400000000014
516.731753710541,0.00940800000000014
516.750705800774,0.00941200000000014
516.777626464763,0.00941600000000014
516.815640584359,0.00942000000000014
516.867498020588,0.00942400000000014
516.935257623335,0.00942800000000014
517.020012252101,0.00943200000000014
517.121780886091,0.00943600000000014
517.239529884026,0.00944000000000014
517.371291698336,0.00944400000000014
517.514350182375,0.00944800000000014
517.665464154947,0.00945200000000014
517.821105622255,0.00945600000000014
517.977693698257,0.00946000000000015
518.131809561654,0.00946400000000015
518.280381868489,0.00946800000000015
518.420836130543,0.00947200000000015
518.551205410092,0.00947600000000015
518.670202630798,0.00948000000000015
518.777256021286,0.00948400000000015
518.872508915273,0.00948800000000015
518.956784133044,0.00949200000000015
519.031512289638,0.00949600000000015
519.098624491839,0.00950000000000015
519.160411630806,0.00950400000000015
519.219358559267,0.00950800000000015
519.277968209544,0.00951200000000015
519.338588439486,0.00951600000000015
519.403257153029,0.00952000000000015
519.473576645855,0.00952400000000015
519.550634160317,0.00952800000000015
519.63496536817,0.00953200000000015
519.726556898888,0.00953600000000016
519.824883523981,0.00954000000000016
519.928974845816,0.00954400000000016
520.037504563422,0.00954800000000016
520.148895410391,0.00955200000000016
520.261431302836,0.00955600000000016
520.37336818779,0.00956000000000016
520.483036933082,0.00956400000000016
520.588930270986,0.00956800000000016
520.689773324763,0.00957200000000016
520.784575771873,0.00957600000000016
520.872661865218,0.00958000000000016
520.953684491059,0.00958400000000016
521.027626828317,0.00958800000000016
521.094790903937,0.00959200000000016
521.155779564468,0.00959600000000016
521.211471961001,0.00960000000000016
521.262994624688,0.00960400000000016
521.31168790437,0.00960800000000017
521.359066412126,0.00961200000000017
521.406768271208,0.00961600000000017
521.456491680973,0.00962000000000017
521.509917050593,0.00962400000000017
521.568614095571,0.00962800000000017
